5.803696402772276741e+01,6.304687870429111385e+00,5.155632494601536386e+00,9.986956081774074345e-01,3.773374310363359463e+00,8.851053467070298097e+01
7.495514903366712645e+01,4.840226237914265539e+00,2.173381656957053654e+00,1.155833825991106512e+00,1.555534150131092863e+00,6.957331105066683108e+01
8.910288935209108274e+01,3.959122247148833651e+00,2.801166790141808249e+00,2.264812957749678279e+00,6.520317330204729700e+00,1.092933711925499551e+02
4.114264577713983684e+00,6.481144513701019960e+00,9.422803404732472687e-01,1.153367389779088148e+00,4.130363036638375895e+00,6.893972785317524199e+01
4.535021638204374739e+01,4.974846127985815158e+00,1.687617280069420689e+00,1.485940784813079230e+00,2.092743719301633387e+00,7.788610161537766885e+01
5.935273129310517959e+01,3.376542829752055663e+00,4.107244011833683039e+00,1.001182951869050264e+00,4.079377023839877658e+00,7.252772507160851490e+01
1.686762896111583387e+01,4.400358774099257353e+00,2.205038001585540641e+00,1.752385527282142030e+00,7.753714618576938555e+00,9.144631712074499319e+01
5.578628281842463821e+01,6.057722640814722226e+00,6.913102419177570290e+00,2.079350885107606572e+00,4.135250586422133168e+00,1.479754379892721090e+02
7.539711193049529925e+01,3.366579265032597412e+00,3.202738215493263318e+00,2.048464405594539350e+00,1.099969257698645508e+00,1.003013640275025580e+02
2.205319293374219924e+01,6.973533122983571531e+00,3.833860951446530496e+00,2.869650506821329827e+00,1.510153692830357164e+00,1.324443275708014767e+02
4.973643376688772122e+01,5.234139399592658393e+00,6.783412789278148836e+00,2.919423892737285975e+00,4.726208644337625664e+00,1.090103278632530674e+02
7.550251138535094242e+01,3.289762906101487694e+00,1.749144343209342756e+00,2.960513374736338577e+00,8.861250637700678112e+00,1.135587269973592726e+02
6.368398130046251993e+01,6.693831437706882603e+00,1.002005160990957711e+00,2.974382963714205630e+00,4.407326930618529204e+00,8.375898364228362425e+01
3.683167924515644387e+01,3.666545608639868448e+00,1.755271517794506353e-01,1.202461027457082388e+00,3.392131199058476820e+00,1.151421630567828771e+02
5.208645438874463451e+01,6.051206271371266432e+00,1.043688908819239813e+00,2.336031965283582146e+00,3.595114062353102824e+00,1.143877091096995855e+02
7.707601685389298041e+01,6.437975101311632642e+00,8.603293756903937606e+00,1.963572203698559893e+00,2.583665196487536786e+00,5.550398229681744056e+01
6.149400482386139544e+01,5.098372654093493495e+00,3.791622807836956710e+00,1.082254682220948450e+00,1.909791804256319780e+00,1.010807560970714292e+02
4.191338613300137439e+01,6.345070371507989471e+00,5.002881913045904128e+00,2.803294595349506313e+00,7.074024160419124740e+00,6.771255760274149793e+01
3.843052783530767158e+01,5.596972070954784328e+00,8.905886029717363650e-01,2.680278524236320514e+00,4.669619634492592652e+00,9.281349766742907548e+01
1.017830611284866116e+01,6.150050459137053949e+00,6.843028788113348915e-01,1.544679641447316509e+00,4.509838048182061243e+00,1.128241986228761391e+02
2.184505509834377079e+01,4.792817750151473710e+00,1.356459859481969454e+00,1.587834464654597655e+00,5.547840323522237327e+00,1.378449873450468317e+02
5.913348779799390442e+00,6.263001484528918361e+00,6.489988038864455078e+00,3.050956806530266796e+00,7.207926133184479056e+00,5.685209478779621151e+01
5.532040880553523010e+01,5.250156254560025104e+00,7.220104504002153867e+00,1.755832974902339805e+00,1.496374276279185400e+00,5.206828117499254915e+01
8.189755944902134388e+01,4.063241256604596785e+00,1.844653182561862170e+00,1.731140593430270824e+00,6.231876328064953618e+00,7.217943890641366522e+01
1.667721927135321636e+01,6.407526757829965725e+00,6.238817253796962170e-01,3.129713453796837630e+00,9.065075637412668641e+00,1.449887146347638236e+02
2.999758361668861895e+01,4.795712483317205788e+00,3.176652623981663925e+00,1.294686749224067679e+00,1.393560708642911150e+00,1.351161263320736907e+02
5.871895777616847312e+01,5.666948022291269815e+00,5.079858657411995271e-01,3.155041960703867776e+00,7.252131359884178785e+00,1.113585997471341784e+02
7.857938187331778579e+01,5.932867494545796205e+00,8.082012181782898708e+00,8.647912371377619589e-01,1.414753276171926144e+00,1.280294623789444017e+02
2.217629550304495467e+01,5.925664830206544664e+00,7.207701703025202633e+00,1.013553175646747295e+00,7.000768018964314443e+00,6.633272802942779833e+01
6.563362522905735830e+01,6.550144121963940691e+00,4.362176546907851282e+00,1.618963620106801615e+00,9.099227606789144218e+00,6.180422494196857741e+01
4.934057368961769185e+01,6.312771516165271990e+00,5.658208054918475227e+00,3.150582694633790037e+00,5.625828690943831312e+00,1.213116699232916176e+02
1.322231019740619473e+01,5.931379292448405671e+00,5.567002578109795152e+00,7.402210530332621330e-01,4.273607209503238025e+00,1.267884246131735182e+02
4.428824492412751113e+01,6.471682114236072536e+00,9.016331533295306455e-01,3.148805418006281442e+00,5.388843112008676606e+00,1.190956944070188257e+02
5.325299865499509622e+01,5.038236791480334098e+00,6.974174161113065651e+00,1.864113752778220112e+00,3.213955746222295407e+00,7.425061148184323656e+01
3.430341495110189243e+01,6.397308816620826732e+00,8.827334434214179737e+00,1.091415944777466285e+00,9.433062501597991201e+00,9.591783444484248378e+01
6.828866649745840789e+01,4.513399772521148101e+00,8.983984889161713561e-01,1.699538558598744586e+00,3.351298366367415849e+00,7.395417138035745097e+01
9.936684527948555967e+01,4.336556791551734236e+00,4.574463827633920232e+00,1.860441417144317322e+00,8.121585894775705583e+00,1.280722305145943665e+02
7.794450462338636498e+01,4.922293019905749745e+00,1.615026799548136882e+00,1.029994738945260391e+00,8.115829335948125944e+00,7.278036249621578690e+01
4.605221183720517786e+01,3.763383737372285598e+00,1.487373887190845068e+00,1.381429796482153360e+00,7.405759706433354239e+00,7.451536133910528292e+01
6.312874870472054312e+00,3.906626562359067023e+00,5.309270512831077565e-02,2.878419760217425072e+00,9.101356974269005917e+00,8.925756550528613786e+01
4.432264049559140062e+01,3.923971581231631589e+00,1.354457995654567704e+00,2.887611902562297495e+00,1.504399738425706845e+00,1.351812190467014716e+02
3.528998990507856348e+01,3.822850063989586822e+00,3.768567099890477223e+00,7.919160787305079552e-01,4.553968201541652050e+00,7.712025807427188795e+01
3.049269238331789111e+01,5.141530000347115603e+00,4.168312736279628616e+00,2.168759546241313618e+00,4.490600255288311971e+00,1.095056578032449579e+02
2.046951283093667939e+01,5.526558918109496510e+00,6.806720112228835440e+00,2.890444590800145708e+00,9.673434340980378465e+00,7.413250628598007097e+01
1.975915220596161248e+01,3.938455215113889185e+00,1.993541992604960678e+00,6.401385106410986126e-01,5.746613240078004559e+00,1.192696871694379297e+02
9.856023361776085778e+01,3.475704052674274624e+00,1.255036293866128583e+00,1.558002664499354539e+00,7.493897791728990398e+00,1.086487853397333794e+02
1.771560683531817304e+01,5.943764033183718709e+00,1.487037670914922227e+00,2.573337013137756202e+00,2.151795656909078147e+00,6.374185635274970707e+01
7.079538467657413037e+01,6.009898576287668881e+00,1.004222477485008369e+00,9.288714916901552598e-01,8.716349601008735348e+00,1.177537280055804985e+02
1.754837108532084411e+00,5.021794679193748223e+00,5.236088752681303804e-01,1.224733939225042700e+00,5.977348419941464819e+00,6.475458060177173536e+01
4.449158072699873401e+01,6.615932589768606320e+00,8.229263764446108631e-01,1.821744300129653382e+00,1.851435881350898871e+00,1.032179072916711107e+02
2.439404233006422018e+01,4.903466953245315452e+00,4.865945597888047480e+00,1.902751489032243448e+00,5.724822209452018029e+00,6.635321901548721257e+01
4.774511543023984217e+01,4.675839030786404393e+00,4.884379393348821985e+00,1.271638203399400702e+00,2.609719411975877534e+00,8.318695382872809319e+01
2.470439002532294026e+01,4.613757180652377166e+00,4.089591619534027167e+00,8.661962491717969392e-01,4.469036148613630743e+00,5.440509063309040982e+01
9.473678532309644140e+01,5.259509939351717733e+00,5.548163729951488321e+00,2.274689170410592265e+00,6.984151299382851619e+00,1.384182751550845296e+02
2.653375968016975861e+01,6.622654347255389595e+00,2.917894266315844476e+00,3.096015710495046758e+00,6.730444801558427059e+00,1.424393683239877646e+02
6.347474482937519724e+01,5.034103127097411701e+00,6.306208761847607036e+00,2.542796679224286649e+00,6.018900485643103870e+00,7.011392259900632951e+01
9.655635840314103291e+01,6.874168919198409000e+00,8.035331375653713692e+00,2.042433451535136335e+00,2.657865162191701991e+00,8.920533488563150115e+01
3.071509718697286928e+01,5.174867312908546069e+00,3.457530861844391734e-01,1.368117069910494976e+00,2.085310371312595557e+00,1.350280521118165211e+02
2.397480632184873173e+01,4.258450086359172104e+00,4.303845890026484433e+00,2.661819498867411316e+00,3.882903165029689241e+00,1.246409674539995507e+02
9.438011591793019761e+01,5.594339926061843826e+00,4.660441029866277951e+00,3.193605908105829450e+00,7.857606783207295997e+00,1.283148897044167427e+02
6.324903659688442303e+01,6.540195661790640713e+00,9.244545006727221903e+00,9.331897932665351725e-01,4.695849595750601679e+00,1.174802266270067292e+02
8.800998723236077570e-01,5.702963717860285442e+00,1.098168860949973791e+00,8.203145674782742480e-01,3.801155622041562765e+00,6.799336769409993053e+01
1.100433202414813749e+01,6.475856378920960665e+00,6.881234372075183181e+00,1.662183602534367255e+00,5.038988290733044551e+00,1.153145470101124488e+02
9.589378559164646276e+01,3.642143553320027483e+00,2.809241459372775918e+00,1.145249421475323048e+00,1.659426011252607358e+00,9.049963516683682485e+01
3.601201546436215040e+01,3.263570168798204385e+00,1.571755354196366694e+00,2.858389183249100185e+00,3.518522499961818539e+00,5.908098510565913131e+01
8.264210419339704572e+01,3.466336588668041951e+00,1.027479501723472133e+00,7.234049016447223757e-01,9.722907533739265418e+00,7.637472551352382766e+01
4.619405253006704015e+01,3.665354807927344361e+00,1.561462965521371871e-01,1.407461159916668647e+00,1.759752694536330431e+00,9.099787028382306175e+01
3.888103932995219481e+01,3.792839030684592050e+00,5.063474988351026163e+00,3.117321490681263629e+00,9.847741208283020242e+00,1.082739399569615415e+02
3.262991220414865978e+01,3.427651237659555150e+00,2.179664005300955942e+00,8.458611318116610045e-01,6.877654283621816411e+00,8.140152752201375108e+01
2.779224891181826251e+01,5.560936170546530555e+00,2.104397258817654492e+00,7.797911218591213611e-01,4.634549171270352375e+00,1.320746893461100626e+02
1.336465984641553639e+01,6.650643178426944857e+00,5.459633368634688289e+00,1.877270205769865363e+00,8.672006789418297501e+00,6.712329987173822587e+01
6.733800489523974875e+01,4.254408346056525403e+00,1.431877041688401242e+00,1.175724559375545653e+00,6.591738619609252225e+00,1.016821774859294578e+02
4.343834882308326684e+01,3.274577994590253560e+00,4.620229863556916783e+00,1.889637121354510230e+00,6.247099888108703425e+00,1.388885184301234688e+02
3.831320688655264206e+01,3.215774467957466687e+00,2.584340667556509707e+00,2.462499663230166558e+00,7.478874740956405809e+00,9.493162986185977559e+01
4.083757361759776927e+01,4.696674695896136953e+00,8.887242143871808553e-01,1.900732809678214119e+00,4.043991588228044165e+00,7.558546118235511813e+01
3.724357711246536695e+01,4.780695667460293841e+00,4.483185124315411385e-01,1.880324861729139929e+00,2.135522469492355579e+00,1.369833904781434057e+02
4.869204822164807922e+01,4.739244240931562935e+00,1.394480190027919342e+00,2.315383483519501517e+00,2.757821874741309021e+00,1.197005994766293497e+02
2.952196586249480958e+01,5.709748803586603749e+00,7.283717883678848537e+00,2.784099415703182423e+00,5.542246646677721600e+00,8.162592981981457285e+01
8.726500412605797408e+01,5.762697505392025299e+00,4.638492190806595694e+00,2.855319822959177412e+00,6.034399277330502187e+00,6.032614526329435733e+01
3.982811331749167749e+01,4.183930778561137487e+00,4.922416430403351306e+00,3.017343027926022270e+00,3.628643709637069392e+00,5.826335539112338324e+01
8.871762082524692516e+01,5.080304851457301041e+00,2.043623604107286162e+00,2.849747390571244043e+00,2.442641669884122013e+00,1.175142433901024930e+02
4.119017891660787001e+01,6.930613910176186110e+00,2.723595458326558028e+00,2.280442361003105045e+00,3.514573742762866715e+00,1.195357506949466710e+02
5.198505425090340282e+01,5.605556236148208527e+00,8.406685725646900753e-01,1.984632598740115883e+00,7.391573695975465874e+00,6.077830634961508594e+01
7.085975234002249579e+01,4.728622997697172536e+00,3.894574081346929173e+00,2.796887533978974272e+00,4.385281380405204210e+00,1.125277564925666525e+02
9.776866036694295659e+00,3.202161926300469919e+00,2.791353877072222933e-01,2.149359166403049137e+00,6.283245898707227717e+00,1.023286883055613572e+02
6.421420137782071436e+00,4.413973537847393658e+00,2.664248692766943538e+00,7.815624959062401622e-01,6.686833784038134887e+00,1.234749495052128339e+02
8.965205286435754317e+01,6.136680167289541465e+00,3.888760979589619637e+00,2.724425056482776331e+00,9.107066830280626135e+00,9.840853447460695236e+01
8.042017912280527980e+01,5.471117045236429277e+00,3.589770809817618424e+00,2.817465757025383599e+00,3.181133262462801259e+00,1.153942123672352693e+02
7.254341338136192974e+01,4.019579270698670825e+00,4.833788451078891435e-01,5.580152549276810037e-01,2.898020345312727564e+00,9.038460972608270083e+01
5.784214144218035614e+01,4.507989305166338667e+00,4.940693860313285946e+00,2.893032809597870791e+00,7.692382022616190973e+00,1.151690865670178141e+02
5.070772246308907683e+01,4.543390630567428978e+00,9.772364076619313167e-01,9.458323536690573796e-01,5.342956067683235055e+00,8.572050686460758584e+01
6.792499117770719863e+01,4.293617130435617213e+00,4.895417587231023937e+00,1.701251842237570866e+00,9.884370678963168899e+00,7.315734975504589954e+01
9.843826235930517043e+01,6.300618306048471950e+00,3.707217928094333370e+00,3.019775791239006413e+00,6.824907192590243810e+00,1.190477751488548819e+02
1.614381326360423330e+01,5.741782267171442911e+00,7.891311302234089275e+00,6.089261513274970561e-01,2.942344958811898614e+00,9.959279908930078307e+01
5.479460652314566005e+01,4.936310911017601555e+00,4.984528876992647461e+00,2.851917822222562737e+00,8.841612621684078022e+00,9.010174983262888304e+01
4.935122082666698873e+01,4.898816827004583985e+00,5.634155559490943155e+00,2.548855918564272738e+00,2.964966319911187753e+00,8.420802120809574376e+01
8.638138680920908996e+01,5.265309494170836047e+00,3.853104287993864396e+00,1.044016953376672774e+00,3.985377158637923856e+00,7.679192581789388328e+01
8.923697888596362304e+01,6.957063976881207701e+00,4.517265858335441919e+00,2.683580434282105021e+00,2.297545057453060036e+00,1.199499090267115946e+02
6.553494400481871196e+01,4.836739174948063713e+00,3.060237101045571340e+00,2.568406512897560834e+00,4.214241118639604267e+00,1.111837325771853671e+02
5.166562443898575196e+01,4.101154189831770935e+00,3.393372217547903080e+00,2.373287901770021691e+00,3.085530893182728551e+00,9.571325143581266559e+01
3.198977848288455661e+01,3.647413720556086147e+00,5.139312323676699990e+00,2.026583790229678605e+00,8.569267330339616962e+00,1.427605492189736367e+02
8.618455224001652937e+01,5.317681199921917568e+00,4.751533141000332527e+00,8.099420992148687048e-01,8.487366874996155275e+00,7.135730826619631273e+01
5.280642643151116289e+01,4.406221037933754303e+00,2.197237622923433165e+00,1.301766954198613879e+00,8.382513678985759498e+00,1.045563732781760393e+02
4.554628164093085019e+01,4.125076018258765131e+00,5.827606874866300579e+00,3.077279566792506138e+00,2.208167665523120160e+00,7.945494462035175331e+01
1.899023421198791794e+01,4.553139451715408015e+00,2.551821812927407507e+00,9.835661635144303805e-01,9.872489617149923902e+00,1.490500585768933774e+02
3.955480244131285161e+01,5.636101162098140271e+00,3.588626870390475343e+00,3.101320016135499014e+00,3.499209723941942407e+00,9.988839452917143547e+01
3.480882770139324833e+01,6.080124902922372954e+00,8.368319723303127233e+00,2.652192980861172167e+00,9.181021490134600782e+00,1.377287415511909785e+02
6.471772592306298577e+01,3.307567093592271856e+00,3.041357707847977210e+00,7.051771016939814007e-01,8.852359464926173871e+00,5.480843533100701848e+01
7.004660700012193786e+01,4.459668681860923911e+00,3.606824342757791069e+00,1.657170352867282093e+00,6.134277554664974375e+00,1.230690819307051953e+02
4.178479717941254279e+01,3.425712729495939080e+00,1.026043256550252636e+00,2.638432816133287506e+00,7.282625381441587997e+00,6.054187625872505407e+01
8.401385270958679996e+01,5.989950510994754396e+00,5.629558432348871655e+00,1.209932441250684887e+00,2.570830944961103981e+00,1.464947903499074187e+02
3.594269783816890396e+01,6.427774335535932693e+00,4.262198845677959369e+00,1.047722507526192448e+00,7.845327520044993008e+00,8.062669756078203420e+01
5.014804859364507195e+01,4.188244571834745855e+00,4.857460038450803902e-02,2.786869760417887587e+00,6.957417416039588964e+00,1.235315140897489528e+02
8.162688462295395198e+01,6.034214620301817433e+00,1.246367128183067496e+00,2.440461547129231690e+00,5.068329621126969720e+00,8.885188832736176323e+01
6.452219205051558504e+01,3.490080813703357432e+00,3.091979256526755204e+00,1.225431672320049792e+00,6.600916811867643119e+00,8.311426983131639190e+01
8.788079114100088418e+01,6.349793169209913657e+00,7.156331746829791562e+00,7.165767813907492068e-01,8.447543073554545145e+00,5.262551692380646529e+01
3.216706779859133292e+01,3.781414491905460196e+00,3.408605641623691618e+00,8.112611711426997996e-01,2.785710467951249214e+00,8.559789794574106736e+01
7.122915229572581097e+01,3.691489042503965923e+00,1.470861414966795566e+00,3.195618551926958872e+00,4.907158030450075259e+00,9.876606506894516713e+01
3.188296936621228994e+01,5.272533890593853911e+00,4.633269922700703702e+00,2.802937398149791370e+00,3.218989899849613145e+00,6.895234238829561946e+01
8.531205063800057076e+01,4.036784698348691691e+00,7.112737244140775184e-02,1.716983132900970377e+00,9.842828586824658998e+00,6.495808948992041110e+01
3.650998610858370341e+01,4.344459783447619294e+00,2.573296671656321033e-01,1.462025290426110402e+00,1.010865163215789453e+00,1.325028084047240498e+02
9.222564659779281726e+01,4.592279857068561455e+00,5.601678744425147904e+00,1.120943654885114826e+00,4.951285313872652694e+00,1.215800097312339147e+02
7.332893234251720571e+01,4.917730210077877473e+00,6.038029444955354208e+00,2.613131939521087688e+00,3.942910918594427105e+00,9.460458446749993300e+01
8.864971647771656649e+01,5.737364486184266532e+00,3.639558801864173798e+00,2.880483858124554875e+00,6.094310992342186317e+00,7.808151466819370512e+01
5.256460071670522893e+01,4.245023410817114318e+00,3.097270295021536946e+00,8.805172738596980242e-01,5.572639166497231678e+00,6.048312113403933665e+01
7.415559558389524852e+01,3.929044688757377557e+00,4.800868984425902930e+00,7.192091193117184922e-01,3.966657883771847359e+00,1.123891605770998012e+02
5.341514721215450834e+01,3.482998747417870078e+00,4.130462449710593731e+00,1.056469398950896643e+00,9.347740070495358822e+00,1.039819601276387715e+02
3.900485108535065848e+01,5.124827378838643810e+00,1.150729557045055973e+00,5.740569119638945228e-01,9.803404222077064745e+00,7.110326773415502544e+01
5.564914073390997373e+01,5.335722910892197746e+00,9.449947274667487573e-02,1.522964190050962507e+00,6.895173296185099332e+00,1.089228952217052608e+02
9.420361017479244481e+01,3.379818972712209657e+00,2.679178353663895784e+00,1.262805721330298336e+00,1.831582014973710537e+00,8.930829425531351262e+01
8.308795775558459695e+01,3.306053153911666875e+00,2.037572900445509205e+00,2.439557121415048435e+00,9.816599869699579983e+00,1.245296396368951406e+02
3.423141840106501377e+01,5.128166663910528555e+00,6.046967562719935962e+00,1.964826810911544541e+00,6.460494587143313261e+00,9.244977844654417254e+01
8.943989078774022516e+01,5.965708177048536065e+00,3.209613838013230858e+00,1.629615517874279051e+00,1.931686431115239966e+00,1.422546210095841843e+02
3.242687347378407736e+01,4.444029394497382768e+00,6.166799232018463250e+00,1.612829239376029067e+00,2.927395729085467302e+00,6.248228796249776451e+01
2.625502398877043930e+01,4.420801134828392875e+00,5.941990612721045117e+00,1.407150752102761970e+00,6.104310738255337654e+00,1.085966854363686309e+02
5.420041612066252412e+01,5.103877803359060827e+00,3.629148014720942950e+00,2.685932751276715269e+00,5.300716736584401900e+00,1.481027701401658305e+02
8.746484560804285024e+01,5.711617942965110828e+00,3.477801964428587134e+00,1.227984207582943021e+00,4.722353530543239586e+00,1.018409018919398648e+02
5.269293240741935946e+00,4.717797049868718062e+00,2.382796556215994732e-01,2.987393800120221155e+00,3.301083544350003063e+00,6.349100606722335272e+01
2.943033503136112827e+01,3.676301033896918202e+00,4.508211296664835110e+00,2.339927689237066843e+00,1.046255619677886495e+00,8.339613014807829927e+01
9.882841231456733055e+01,4.878570444893841618e+00,2.197283633381503787e+00,1.063131071065948952e+00,2.996043680238003049e+00,1.329464302878652973e+02
7.210841911390676273e+01,4.326115425917561375e+00,1.276133812133589396e-01,2.967901739215426993e+00,7.561201683672936547e+00,1.404407236840907558e+02
9.487526377791647292e+01,3.356374769564766769e+00,3.131716543108280959e+00,2.801551171059174727e+00,8.530770735216806955e+00,9.170997699938683922e+01
7.841827011091313082e+00,6.048596475046449150e+00,5.019670101732224943e+00,2.770947448117830891e+00,8.574078049377504840e+00,9.513166008918872762e+01
9.662468009325690943e+00,6.721213101985381577e+00,2.812838993191767223e+00,5.367204249369013080e-01,9.017322304545089651e+00,7.911592373525238031e+01
9.101041212121177182e+01,3.874193775129750605e+00,4.130463853934675633e+00,2.108072717486181524e+00,8.614576205508637230e+00,8.485399251613071669e+01
9.068751197647146967e+01,6.890701423975082562e+00,7.543229889158014068e+00,7.563858906547074046e-01,3.080625307777049127e+00,1.391770141301236663e+02
4.402061042844675143e+01,4.207284265162424042e+00,5.294715398780553528e+00,1.253490284554789280e+00,5.889860342457378550e+00,1.099821126668647082e+02
9.119371630418666541e+01,5.879171941646028188e+00,3.837004698263505542e+00,2.268484831260104251e+00,6.117188897879687559e+00,1.279506258604884295e+02
9.301805187313618717e+01,4.249736213969613985e+00,1.598890459901229022e+00,3.010205696299674827e+00,9.300740819308563445e+00,1.465077576807581181e+02
4.440805221657029733e+01,5.839711168372960337e+00,7.296973283382636843e+00,2.407393027819728637e+00,3.120624261894840767e+00,1.018938391774004231e+02
5.849189665550330597e-01,3.501859810552886199e+00,2.743111171272497817e+00,1.806104472655484683e+00,2.012066626036523864e+00,1.364702527975638304e+02
7.151626027829094312e+01,4.757454532414605808e+00,2.683183484091381743e+00,2.831545567816585507e+00,6.100206121869103271e+00,1.376674959518973651e+02
3.311359681779796205e+01,5.142428523864746026e+00,6.222988506296371014e+00,1.776458929105676043e+00,4.588785026477514961e+00,1.120429371959681077e+02
2.159730056963365286e+01,5.523305927119375625e+00,3.171678282765533208e+00,5.704673708705457758e-01,4.244709244724965913e+00,8.052206752328190476e+01
9.813065107014425337e+01,5.208936857353583250e+00,1.240119287847150309e+00,1.593723273687103426e+00,6.703950310260649914e+00,5.872491934390737356e+01
8.223970446448312543e+01,5.602741989609596018e+00,6.352636199074579437e+00,1.493180247186811194e+00,9.881064202425989151e+00,1.156809790499104054e+02
1.735587216625886597e+01,6.813946805332557588e+00,8.593945621103006971e+00,2.131750142538675785e+00,3.170990486638632255e+00,1.105164008054506013e+02
1.264338248490066086e+01,3.542283055595465857e+00,4.660045296206527965e+00,1.337887370094342554e+00,1.568258438140156086e+00,9.551487340421579120e+01
8.504620103339892978e+01,4.094047069561972840e+00,5.141749912292702618e+00,1.558591676470211018e+00,2.701008892586935772e+00,6.980365429130425525e+01
4.994723048349013794e+01,4.851428589422824622e+00,6.030752858218913381e+00,9.121143071468664765e-01,2.052597467759207817e+00,9.306822194548868765e+01
8.494809877309893409e+01,3.576861326948810316e+00,2.386803907111371803e+00,3.185214342247643327e+00,3.812298774470098461e+00,1.126223478498878876e+02
6.425722324621669657e+01,6.433436007953817537e+00,2.855985115493615556e+00,1.922748192030409919e+00,9.639431740857565600e+00,1.092140440926091287e+02
9.198291929461835537e+01,4.320069805688008024e+00,3.154496386231031568e+00,6.994057426839688230e-01,3.459007376878999285e+00,8.643117588225878478e+01
2.245164491258735140e+01,4.202409950642517877e+00,3.636631286002554031e+00,1.244316210125989475e+00,7.049342287552716080e+00,1.443689816789084830e+02
2.961252919149600871e+00,3.386897696177005201e+00,2.184060288160452945e+00,2.235558213429619023e+00,9.691032842891123877e+00,7.747184727868409482e+01
3.101406624356682329e+01,3.348353336494226618e+00,3.637631985027834913e-01,6.951862387956948552e-01,9.583746670155024461e+00,6.860013266459114334e+01
6.492224722654505342e+01,3.693940463293242882e+00,2.390105595333443578e+00,2.300485674106712786e+00,7.042883927434131941e+00,5.892499269214278002e+01
9.385534571975412632e+00,5.911132143498186053e+00,4.211313129229000474e+00,6.319312034353953278e-01,3.845249246387733688e+00,1.244761674968039529e+02
5.275417902825777361e+01,5.748847332290964118e+00,4.768201362241437202e+00,8.484034070966317564e-01,7.341250081193005705e+00,1.357317925099329443e+02
4.542808930711967008e+01,3.724653289788696142e+00,3.906582964122045531e+00,1.340566744158940171e+00,2.736418095682815466e+00,1.429428014226853350e+02
9.771083819052628883e+01,6.127585143160502845e+00,5.400171703454707206e+00,2.104577779730023135e+00,5.818386982721184708e+00,7.509485619828005554e+01
9.460659011477764224e+00,3.698708853605198410e+00,2.802025691572854083e+00,2.796234462537064758e+00,4.265959735357769844e+00,1.073706254980528456e+02
1.829404485282875914e+00,6.757647646234925531e+00,5.055679652813082292e+00,1.161279183652064173e+00,5.032163527535021608e+00,6.601104425232306028e+01
6.075526428589750338e+01,6.726792864375498837e+00,8.842264002603917206e+00,2.793376245662779311e+00,4.415048852282428271e+00,8.129093996841052672e+01
9.076952357134904048e+01,6.287660957568606435e+00,1.821958533190501051e+00,2.038011339567404434e+00,8.248783496323387254e+00,1.490343522135617889e+02
8.054416021184445640e+01,3.648811590907511615e+00,5.141570432514737554e+00,1.311406501072827968e+00,4.822956138416706118e+00,6.741765900216292096e+01
4.661415849326586702e+00,3.548337374333145444e+00,2.695004355689036360e-02,3.180390842666211970e+00,6.718711249429303756e+00,1.431522497304042076e+02
9.614503170559832768e+01,3.230877091784630561e+00,3.777053291801816925e+00,7.726757529686096859e-01,4.337153664450514867e+00,1.120644406828637187e+02
2.009530020735871148e+01,6.000990265630129272e+00,4.757586015036492810e+00,1.502659081445990807e+00,8.709924370448646869e+00,6.613408471796910248e+01
9.336767798718460654e+01,5.370260828537217535e+00,6.656519930848532773e+00,2.633063787839622361e+00,7.498499708872742531e+00,1.339315238928071778e+02
1.844715004532310942e+01,4.807274624913087102e+00,6.317771984874734237e+00,1.623054119832706865e+00,6.832414188681346090e+00,9.507644591954911562e+01
3.596494259743855793e+01,6.005207285069550593e+00,2.292159925329358305e+00,2.463818538185066132e+00,9.180343151151724612e+00,1.134806851108563279e+02
2.816186462069184326e+00,3.243833167502654380e+00,3.130863414088421948e+00,2.033194590153372783e+00,1.282779282640420959e+00,7.268591271501261986e+01
1.483924351164622202e+01,6.775341935889370504e+00,7.504527535088725720e+00,6.146850960807965780e-01,2.845577496706384046e+00,1.321251298000224494e+02
5.184666922268434774e+01,3.981009939606848125e+00,1.592711563333266966e-02,1.117726931503816523e+00,2.678646550197767429e+00,1.063701190376456225e+02
3.718385518603362527e+01,5.231776960326487647e+00,4.034518953715788281e-01,3.144416223530027921e+00,7.950965086050603148e+00,1.036062036631492305e+02
5.849052150388025950e+01,3.617759935991422982e+00,7.572657752882469007e-01,2.561577461679270584e+00,5.576598524432287540e+00,1.010346146443506541e+02
3.206677722672421993e+01,4.082545914660901332e+00,5.283647387381954275e+00,1.483183681843367463e+00,2.552599859123604986e+00,1.299112372089489043e+02
7.073842361714235949e+01,3.678596501268168062e+00,4.115196885291658724e+00,2.252512531161163345e+00,3.192730448742173710e+00,1.262593740234428878e+02
8.782681579084731993e+01,6.322740244067891702e+00,2.601003227867886736e+00,2.124259855089576376e+00,6.904512715292442593e+00,5.379398225260382560e+01
5.617016046124972206e+01,6.161054394383913113e+00,3.745417869596347149e+00,2.059100527648535461e+00,4.944050681584378104e+00,6.951030802649790985e+01
9.344844215537803223e+01,4.076385866848636574e+00,3.170319792447711116e+00,3.140109527923907073e+00,1.889370495531669025e+00,5.876582025218830552e+01
8.203592719512705855e+00,6.674371454975556617e+00,7.513292267530821356e+00,9.827715035027342338e-01,4.292239692367736836e+00,6.586478405134783998e+01
1.856290516092797560e+01,3.456580320263161976e+00,3.908313335088665408e+00,1.841347022265927391e+00,5.798551388641154603e+00,9.220265699789932512e+01
